id node1;id node2;name node1;name node2;parent id node1;parent id node2;parent name node1;parent name node2;edge confidence;edge weight(med flm)
6;504;rh.lateralorbitofrontal_10;Right-Putamen;1;37;ctx-rh-lateralorbitofrontal;Right-Putamen;178;14.333326
562;565;lh.rostralmiddlefrontal_19;lh.rostralmiddlefrontal_22;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;133;13.899998
562;1004;lh.rostralmiddlefrontal_19;lh.insula_4;48;75;ctx-lh-rostralmiddlefrontal;ctx-lh-insula;174;23.162495
562;578;lh.rostralmiddlefrontal_19;lh.rostralmiddlefrontal_7;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;193;23.299995
562;1010;lh.rostralmiddlefrontal_19;Left-Putamen;48;78;ctx-lh-rostralmiddlefrontal;Left-Putamen;316;34.448707
562;629;lh.rostralmiddlefrontal_19;lh.caudalmiddlefrontal_9;48;50;ctx-lh-rostralmiddlefrontal;ctx-lh-caudalmiddlefrontal;176;25.337505
562;566;lh.rostralmiddlefrontal_19;lh.rostralmiddlefrontal_4;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;325;19.041667
562;690;lh.rostralmiddlefrontal_19;lh.rostralanteriorcingulate_3;48;53;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralanteriorcingulate;134;19.825008
562;632;lh.rostralmiddlefrontal_19;lh.caudalmiddlefrontal_13;48;50;ctx-lh-rostralmiddlefrontal;ctx-lh-caudalmiddlefrontal;158;29.983332
562;692;lh.rostralmiddlefrontal_19;lh.rostralanteriorcingulate_5;48;53;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralanteriorcingulate;147;16.900005
562;573;lh.rostralmiddlefrontal_19;lh.rostralmiddlefrontal_23;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;239;17.533333
562;567;lh.rostralmiddlefrontal_19;lh.rostralmiddlefrontal_26;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;273;15.516665
562;1009;lh.rostralmiddlefrontal_19;Left-Caudate;48;77;ctx-lh-rostralmiddlefrontal;Left-Caudate;287;23.866664
562;603;lh.rostralmiddlefrontal_19;lh.superiorfrontal_44;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;153;18.500000
997;1010;lh.insula_14;Left-Putamen;75;78;ctx-lh-insula;Left-Putamen;320;13.299998
36;73;rh.parstriangularis_5;rh.rostralmiddlefrontal_3;5;7;ctx-rh-parstriangularis;ctx-rh-rostralmiddlefrontal;213;29.314285
36;70;rh.parstriangularis_5;rh.rostralmiddlefrontal_2;5;7;ctx-rh-parstriangularis;ctx-rh-rostralmiddlefrontal;130;22.099999
36;37;rh.parstriangularis_5;rh.parstriangularis_3;5;5;ctx-rh-parstriangularis;ctx-rh-parstriangularis;152;13.050005
630;631;lh.caudalmiddlefrontal_8;lh.caudalmiddlefrontal_1;50;50;ctx-lh-caudalmiddlefrontal;ctx-lh-caudalmiddlefrontal;148;12.174995
183;504;rh.rostralanteriorcingulate_3;Right-Putamen;12;37;ctx-rh-rostralanteriorcingulate;Right-Putamen;322;31.383334
183;503;rh.rostralanteriorcingulate_3;Right-Caudate;12;36;ctx-rh-rostralanteriorcingulate;Right-Caudate;308;17.146665
497;498;rh.insula_14;rh.insula_3;34;34;ctx-rh-insula;ctx-rh-insula;180;13.800005
497;508;rh.insula_14;Right-Amygdala;34;41;ctx-rh-insula;Right-Amygdala;243;17.800003
497;504;rh.insula_14;Right-Putamen;34;37;ctx-rh-insula;Right-Putamen;343;15.839996
518;523;lh.lateralorbitofrontal_12;lh.lateralorbitofrontal_1;42;42;ctx-lh-lateralorbitofrontal;ctx-lh-lateralorbitofrontal;134;26.549998
518;521;lh.lateralorbitofrontal_12;lh.lateralorbitofrontal_8;42;42;ctx-lh-lateralorbitofrontal;ctx-lh-lateralorbitofrontal;210;12.499998
439;445;rh.middletemporal_10;rh.middletemporal_9;30;30;ctx-rh-middletemporal;ctx-rh-middletemporal;136;18.220000
608;609;lh.superiorfrontal_27;lh.superiorfrontal_20;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;257;15.199997
608;1010;lh.superiorfrontal_27;Left-Putamen;49;78;ctx-lh-superiorfrontal;Left-Putamen;220;30.199990
608;624;lh.superiorfrontal_27;lh.superiorfrontal_26;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;269;13.500010
608;650;lh.superiorfrontal_27;lh.precentral_26;49;51;ctx-lh-superiorfrontal;ctx-lh-precentral;177;14.457139
608;622;lh.superiorfrontal_27;lh.superiorfrontal_15;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;208;15.450004
608;627;lh.superiorfrontal_27;lh.superiorfrontal_17;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;172;17.000004
608;651;lh.superiorfrontal_27;lh.precentral_21;49;51;ctx-lh-superiorfrontal;ctx-lh-precentral;170;12.439286
608;686;lh.superiorfrontal_27;lh.paracentral_5;49;52;ctx-lh-superiorfrontal;ctx-lh-paracentral;140;22.099996
608;685;lh.superiorfrontal_27;lh.paracentral_6;49;52;ctx-lh-superiorfrontal;ctx-lh-paracentral;170;15.802384
608;625;lh.superiorfrontal_27;lh.superiorfrontal_6;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;215;14.800001
608;1009;lh.superiorfrontal_27;Left-Caudate;49;77;ctx-lh-superiorfrontal;Left-Caudate;187;17.400000
608;614;lh.superiorfrontal_27;lh.superiorfrontal_2;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;168;20.599997
608;623;lh.superiorfrontal_27;lh.superiorfrontal_43;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;249;12.925006
608;626;lh.superiorfrontal_27;lh.superiorfrontal_13;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;262;16.180003
608;703;lh.superiorfrontal_27;lh.posteriorcingulate_6;49;55;ctx-lh-superiorfrontal;ctx-lh-posteriorcingulate;126;15.200001
608;628;lh.superiorfrontal_27;lh.superiorfrontal_41;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;128;13.519995
711;836;lh.isthmuscingulate_5;lh.precuneus_9;56;61;ctx-lh-isthmuscingulate;ctx-lh-precuneus;129;11.799996
711;713;lh.isthmuscingulate_5;lh.isthmuscingulate_3;56;56;ctx-lh-isthmuscingulate;ctx-lh-isthmuscingulate;219;14.700003
711;1013;lh.isthmuscingulate_5;Left-Hippocampus;56;81;ctx-lh-isthmuscingulate;Left-Hippocampus;291;16.799990
711;1008;lh.isthmuscingulate_5;Left-Thalamus-Proper;56;76;ctx-lh-isthmuscingulate;Left-Thalamus-Proper;237;17.320003
711;712;lh.isthmuscingulate_5;lh.isthmuscingulate_2;56;56;ctx-lh-isthmuscingulate;ctx-lh-isthmuscingulate;221;12.500002
132;504;rh.precentral_12;Right-Putamen;10;37;ctx-rh-precentral;Right-Putamen;210;15.849997
132;138;rh.precentral_12;rh.precentral_21;10;10;ctx-rh-precentral;ctx-rh-precentral;213;14.866665
132;144;rh.precentral_12;rh.precentral_23;10;10;ctx-rh-precentral;ctx-rh-precentral;255;14.680000
411;507;rh.parahippocampal_4;Right-Hippocampus;26;40;ctx-rh-parahippocampal;Right-Hippocampus;247;12.866665
705;1008;lh.posteriorcingulate_7;Left-Thalamus-Proper;55;76;ctx-lh-posteriorcingulate;Left-Thalamus-Proper;138;26.220008
705;1009;lh.posteriorcingulate_7;Left-Caudate;55;77;ctx-lh-posteriorcingulate;Left-Caudate;183;15.066671
892;959;lh.lingual_7;lh.bankssts_4;65;72;ctx-lh-lingual;ctx-lh-bankssts;143;18.600000
892;1013;lh.lingual_7;Left-Hippocampus;65;81;ctx-lh-lingual;Left-Hippocampus;182;15.100003
892;938;lh.lingual_7;lh.inferiortemporal_7;65;70;ctx-lh-lingual;ctx-lh-inferiortemporal;155;15.839999
892;901;lh.lingual_7;lh.fusiform_11;65;66;ctx-lh-lingual;ctx-lh-fusiform;135;12.799998
892;895;lh.lingual_7;lh.fusiform_17;65;66;ctx-lh-lingual;ctx-lh-fusiform;190;22.900008
892;894;lh.lingual_7;lh.fusiform_7;65;66;ctx-lh-lingual;ctx-lh-fusiform;152;15.450001
836;1013;lh.precuneus_9;Left-Hippocampus;61;81;ctx-lh-precuneus;Left-Hippocampus;266;18.200002
836;837;lh.precuneus_9;lh.precuneus_15;61;61;ctx-lh-precuneus;ctx-lh-precuneus;133;11.599999
836;889;lh.precuneus_9;lh.lingual_15;61;65;ctx-lh-precuneus;ctx-lh-lingual;138;13.199999
546;546;lh.parstriangularis_2;lh.parstriangularis_2;46;46;ctx-lh-parstriangularis;ctx-lh-parstriangularis;175;12.099988
546;580;lh.parstriangularis_2;lh.rostralmiddlefrontal_3;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;193;37.533338
546;551;lh.parstriangularis_2;lh.parsopercularis_9;46;47;ctx-lh-parstriangularis;ctx-lh-parsopercularis;234;13.533333
546;578;lh.parstriangularis_2;lh.rostralmiddlefrontal_7;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;260;30.962502
546;1010;lh.parstriangularis_2;Left-Putamen;46;78;ctx-lh-parstriangularis;Left-Putamen;241;24.000000
546;572;lh.parstriangularis_2;lh.rostralmiddlefrontal_21;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;126;31.766661
546;691;lh.parstriangularis_2;lh.rostralanteriorcingulate_2;46;53;ctx-lh-parstriangularis;ctx-lh-rostralanteriorcingulate;139;24.566668
546;548;lh.parstriangularis_2;lh.parsopercularis_6;46;47;ctx-lh-parstriangularis;ctx-lh-parsopercularis;168;15.262508
546;553;lh.parstriangularis_2;lh.parsopercularis_4;46;47;ctx-lh-parstriangularis;ctx-lh-parsopercularis;183;21.212498
546;554;lh.parstriangularis_2;lh.parsopercularis_10;46;47;ctx-lh-parstriangularis;ctx-lh-parsopercularis;135;17.399996
546;552;lh.parstriangularis_2;lh.parsopercularis_8;46;47;ctx-lh-parstriangularis;ctx-lh-parsopercularis;224;17.490004
546;566;lh.parstriangularis_2;lh.rostralmiddlefrontal_4;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;226;14.000003
546;690;lh.parstriangularis_2;lh.rostralanteriorcingulate_3;46;53;ctx-lh-parstriangularis;ctx-lh-rostralanteriorcingulate;147;27.299997
546;550;lh.parstriangularis_2;lh.parsopercularis_2;46;47;ctx-lh-parstriangularis;ctx-lh-parsopercularis;237;14.200001
546;632;lh.parstriangularis_2;lh.caudalmiddlefrontal_13;46;50;ctx-lh-parstriangularis;ctx-lh-caudalmiddlefrontal;161;23.200006
546;692;lh.parstriangularis_2;lh.rostralanteriorcingulate_5;46;53;ctx-lh-parstriangularis;ctx-lh-rostralanteriorcingulate;141;22.599995
546;547;lh.parstriangularis_2;lh.parstriangularis_1;46;46;ctx-lh-parstriangularis;ctx-lh-parstriangularis;186;13.175001
546;573;lh.parstriangularis_2;lh.rostralmiddlefrontal_23;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;275;25.066671
546;549;lh.parstriangularis_2;lh.parsopercularis_7;46;47;ctx-lh-parstriangularis;ctx-lh-parsopercularis;322;13.327206
546;567;lh.parstriangularis_2;lh.rostralmiddlefrontal_26;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;179;12.399998
546;1009;lh.parstriangularis_2;Left-Caudate;46;77;ctx-lh-parstriangularis;Left-Caudate;196;18.000001
546;562;lh.parstriangularis_2;lh.rostralmiddlefrontal_19;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;255;19.700010
407;507;rh.parahippocampal_2;Right-Hippocampus;26;40;ctx-rh-parahippocampal;Right-Hippocampus;136;13.600004
537;1009;lh.medialorbitofrontal_9;Left-Caudate;45;77;ctx-lh-medialorbitofrontal;Left-Caudate;184;16.833344
537;1010;lh.medialorbitofrontal_9;Left-Putamen;45;78;ctx-lh-medialorbitofrontal;Left-Putamen;138;23.600003
912;1013;lh.parahippocampal_6;Left-Hippocampus;67;81;ctx-lh-parahippocampal;Left-Hippocampus;190;13.683332
912;917;lh.parahippocampal_6;lh.entorhinal_2;67;68;ctx-lh-parahippocampal;ctx-lh-entorhinal;154;13.400000
785;827;lh.superiorparietal_6;lh.precuneus_13;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;228;14.045000
785;833;lh.superiorparietal_6;lh.precuneus_11;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;198;13.519991
785;825;lh.superiorparietal_6;lh.precuneus_4;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;191;13.440001
785;826;lh.superiorparietal_6;lh.precuneus_12;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;170;15.784617
785;816;lh.superiorparietal_6;lh.inferiorparietal_20;59;60;ctx-lh-superiorparietal;ctx-lh-inferiorparietal;148;13.276188
785;832;lh.superiorparietal_6;lh.precuneus_6;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;228;12.466672
125;128;rh.caudalmiddlefrontal_7;rh.caudalmiddlefrontal_10;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;156;12.383330
522;546;lh.lateralorbitofrontal_5;lh.parstriangularis_2;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;204;28.263635
522;580;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_3;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;187;12.400008
522;578;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_7;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;184;13.341668
522;1010;lh.lateralorbitofrontal_5;Left-Putamen;42;78;ctx-lh-lateralorbitofrontal;Left-Putamen;279;34.326313
522;545;lh.lateralorbitofrontal_5;lh.parstriangularis_6;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;308;20.670003
522;542;lh.lateralorbitofrontal_5;lh.parstriangularis_4;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;131;16.800001
522;566;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_4;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;149;35.999981
522;632;lh.lateralorbitofrontal_5;lh.caudalmiddlefrontal_13;42;50;ctx-lh-lateralorbitofrontal;ctx-lh-caudalmiddlefrontal;144;49.849990
522;573;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_23;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;140;18.799999
522;567;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_26;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;176;25.924996
522;576;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_8;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;260;13.999995
522;568;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_18;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;206;17.083334
44;45;rh.parsopercularis_4;rh.parsopercularis_5;6;6;ctx-rh-parsopercularis;ctx-rh-parsopercularis;160;12.399998
44;46;rh.parsopercularis_4;rh.parsopercularis_9;6;6;ctx-rh-parsopercularis;ctx-rh-parsopercularis;220;14.399996
587;690;lh.superiorfrontal_14;lh.rostralanteriorcingulate_3;49;53;ctx-lh-superiorfrontal;ctx-lh-rostralanteriorcingulate;163;18.654547
587;692;lh.superiorfrontal_14;lh.rostralanteriorcingulate_5;49;53;ctx-lh-superiorfrontal;ctx-lh-rostralanteriorcingulate;127;19.799995
587;1010;lh.superiorfrontal_14;Left-Putamen;49;78;ctx-lh-superiorfrontal;Left-Putamen;182;50.799995
587;1009;lh.superiorfrontal_14;Left-Caudate;49;77;ctx-lh-superiorfrontal;Left-Caudate;150;40.299999
587;589;lh.superiorfrontal_14;lh.superiorfrontal_10;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;191;12.000000
587;590;lh.superiorfrontal_14;lh.superiorfrontal_35;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;283;14.000007
609;1010;lh.superiorfrontal_20;Left-Putamen;49;78;ctx-lh-superiorfrontal;Left-Putamen;132;30.133348
609;624;lh.superiorfrontal_20;lh.superiorfrontal_26;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;132;15.875003
609;622;lh.superiorfrontal_20;lh.superiorfrontal_15;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;295;15.200000
609;617;lh.superiorfrontal_20;lh.superiorfrontal_33;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;140;13.800013
609;619;lh.superiorfrontal_20;lh.superiorfrontal_31;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;196;18.199994
609;685;lh.superiorfrontal_20;lh.paracentral_6;49;52;ctx-lh-superiorfrontal;ctx-lh-paracentral;191;26.399996
609;621;lh.superiorfrontal_20;lh.superiorfrontal_5;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;142;14.807144
609;615;lh.superiorfrontal_20;lh.superiorfrontal_18;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;340;13.599996
609;1009;lh.superiorfrontal_20;Left-Caudate;49;77;ctx-lh-superiorfrontal;Left-Caudate;160;17.000004
609;616;lh.superiorfrontal_20;lh.superiorfrontal_34;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;265;14.360004
609;618;lh.superiorfrontal_20;lh.superiorfrontal_3;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;196;13.216668
609;614;lh.superiorfrontal_20;lh.superiorfrontal_2;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;235;12.800005
609;623;lh.superiorfrontal_20;lh.superiorfrontal_43;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;259;12.999999
609;626;lh.superiorfrontal_20;lh.superiorfrontal_13;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;151;17.399994
609;703;lh.superiorfrontal_20;lh.posteriorcingulate_6;49;55;ctx-lh-superiorfrontal;ctx-lh-posteriorcingulate;200;22.366677
1007;1010;lh.insula_17;Left-Putamen;75;78;ctx-lh-insula;Left-Putamen;386;13.624445
1007;1011;lh.insula_17;Left-Pallidum;75;79;ctx-lh-insula;Left-Pallidum;164;16.950000
1007;1014;lh.insula_17;Left-Amygdala;75;82;ctx-lh-insula;Left-Amygdala;351;16.028569
190;503;rh.posteriorcingulate_8;Right-Caudate;14;36;ctx-rh-posteriorcingulate;Right-Caudate;317;12.914287
190;193;rh.posteriorcingulate_8;rh.posteriorcingulate_2;14;14;ctx-rh-posteriorcingulate;ctx-rh-posteriorcingulate;143;17.799999
190;192;rh.posteriorcingulate_8;rh.posteriorcingulate_7;14;14;ctx-rh-posteriorcingulate;ctx-rh-posteriorcingulate;138;13.100002
190;504;rh.posteriorcingulate_8;Right-Putamen;14;37;ctx-rh-posteriorcingulate;Right-Putamen;225;29.700000
998;1010;lh.insula_10;Left-Putamen;75;78;ctx-lh-insula;Left-Putamen;160;12.799996
298;299;rh.inferiorparietal_19;rh.inferiorparietal_14;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;159;11.871434
298;308;rh.inferiorparietal_19;rh.inferiorparietal_15;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;137;13.899992
95;103;rh.superiorfrontal_37;rh.superiorfrontal_22;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;134;13.799998
95;98;rh.superiorfrontal_37;rh.superiorfrontal_25;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;328;13.708336
923;1013;lh.inferiortemporal_15;Left-Hippocampus;70;81;ctx-lh-inferiortemporal;Left-Hippocampus;245;24.977780
923;1014;lh.inferiortemporal_15;Left-Amygdala;70;82;ctx-lh-inferiortemporal;Left-Amygdala;283;14.733331
923;1000;lh.inferiortemporal_15;lh.insula_13;70;75;ctx-lh-inferiortemporal;ctx-lh-insula;212;21.139992
601;602;lh.superiorfrontal_21;lh.superiorfrontal_29;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;127;12.999977
601;1009;lh.superiorfrontal_21;Left-Caudate;49;77;ctx-lh-superiorfrontal;Left-Caudate;158;32.162502
313;386;rh.precuneus_6;rh.lingual_15;20;24;ctx-rh-precuneus;ctx-rh-lingual;167;12.399995
313;507;rh.precuneus_6;Right-Hippocampus;20;40;ctx-rh-precuneus;Right-Hippocampus;303;16.150000
313;315;rh.precuneus_6;rh.precuneus_10;20;20;ctx-rh-precuneus;ctx-rh-precuneus;143;13.466670
313;385;rh.precuneus_6;rh.lingual_6;20;24;ctx-rh-precuneus;ctx-rh-lingual;129;11.600002
231;250;rh.postcentral_2;rh.supramarginal_12;16;17;ctx-rh-postcentral;ctx-rh-supramarginal;134;42.269101
779;821;lh.superiorparietal_16;lh.precuneus_8;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;169;15.066661
779;785;lh.superiorparietal_16;lh.superiorparietal_6;59;59;ctx-lh-superiorparietal;ctx-lh-superiorparietal;137;13.000024
779;780;lh.superiorparietal_16;lh.superiorparietal_11;59;59;ctx-lh-superiorparietal;ctx-lh-superiorparietal;138;12.283334
779;822;lh.superiorparietal_16;lh.precuneus_3;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;129;14.000003
779;827;lh.superiorparietal_16;lh.precuneus_13;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;201;17.599972
779;825;lh.superiorparietal_16;lh.precuneus_4;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;207;13.466665
779;826;lh.superiorparietal_16;lh.precuneus_12;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;294;16.281332
779;832;lh.superiorparietal_16;lh.precuneus_6;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;138;15.875002
753;758;lh.supramarginal_6;lh.supramarginal_15;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;189;12.400001
753;757;lh.supramarginal_6;lh.supramarginal_16;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;126;13.490004
504;505;Right-Putamen;Right-Pallidum;37;38;Right-Putamen;Right-Pallidum;416;14.270836
504;506;Right-Putamen;Right-Accumbens-area;37;39;Right-Putamen;Right-Accumbens-area;226;13.033330
504;508;Right-Putamen;Right-Amygdala;37;41;Right-Putamen;Right-Amygdala;385;13.999999
504;507;Right-Putamen;Right-Hippocampus;37;40;Right-Putamen;Right-Hippocampus;372;20.896968
504;504;Right-Putamen;Right-Putamen;37;37;Right-Putamen;Right-Putamen;417;15.369233
697;1010;lh.caudalanteriorcingulate_3;Left-Putamen;54;78;ctx-lh-caudalanteriorcingulate;Left-Putamen;303;26.599995
697;1009;lh.caudalanteriorcingulate_3;Left-Caudate;54;77;ctx-lh-caudalanteriorcingulate;Left-Caudate;411;12.900000
697;699;lh.caudalanteriorcingulate_3;lh.posteriorcingulate_4;54;55;ctx-lh-caudalanteriorcingulate;ctx-lh-posteriorcingulate;208;14.820003
697;703;lh.caudalanteriorcingulate_3;lh.posteriorcingulate_6;54;55;ctx-lh-caudalanteriorcingulate;ctx-lh-posteriorcingulate;308;24.799999
697;702;lh.caudalanteriorcingulate_3;lh.posteriorcingulate_3;54;55;ctx-lh-caudalanteriorcingulate;ctx-lh-posteriorcingulate;148;29.008327
726;991;lh.postcentral_30;lh.insula_5;57;75;ctx-lh-postcentral;ctx-lh-insula;127;24.799990
726;1010;lh.postcentral_30;Left-Putamen;57;78;ctx-lh-postcentral;Left-Putamen;170;39.510006
397;433;rh.fusiform_15;rh.middletemporal_12;25;30;ctx-rh-fusiform;ctx-rh-middletemporal;150;19.200001
397;432;rh.fusiform_15;rh.inferiortemporal_13;25;29;ctx-rh-fusiform;ctx-rh-inferiortemporal;192;16.700000
397;507;rh.fusiform_15;Right-Hippocampus;25;40;ctx-rh-fusiform;Right-Hippocampus;126;15.258331
857;858;lh.lateraloccipital_2;lh.lateraloccipital_4;64;64;ctx-lh-lateraloccipital;ctx-lh-lateraloccipital;128;12.933326
1010;1013;Left-Putamen;Left-Hippocampus;78;81;Left-Putamen;Left-Hippocampus;412;16.960000
1010;1011;Left-Putamen;Left-Pallidum;78;79;Left-Putamen;Left-Pallidum;388;14.866668
1010;1010;Left-Putamen;Left-Putamen;78;78;Left-Putamen;Left-Putamen;418;14.962951
1010;1014;Left-Putamen;Left-Amygdala;78;82;Left-Putamen;Left-Amygdala;417;14.700004
1010;1012;Left-Putamen;Left-Accumbens-area;78;80;Left-Putamen;Left-Accumbens-area;271;14.800001
707;1008;lh.isthmuscingulate_4;Left-Thalamus-Proper;56;76;ctx-lh-isthmuscingulate;Left-Thalamus-Proper;188;18.845833
707;1009;lh.isthmuscingulate_4;Left-Caudate;56;77;ctx-lh-isthmuscingulate;Left-Caudate;275;14.200006
106;114;rh.superiorfrontal_18;rh.superiorfrontal_6;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;133;13.200005
106;110;rh.superiorfrontal_18;rh.superiorfrontal_33;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;243;12.200001
106;111;rh.superiorfrontal_18;rh.superiorfrontal_28;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;132;11.800007
65;90;rh.rostralmiddlefrontal_27;rh.superiorfrontal_27;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;151;14.200006
65;504;rh.rostralmiddlefrontal_27;Right-Putamen;7;37;ctx-rh-rostralmiddlefrontal;Right-Putamen;135;45.228572
65;82;rh.rostralmiddlefrontal_27;rh.superiorfrontal_14;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;245;13.099989
203;507;rh.isthmuscingulate_5;Right-Hippocampus;15;40;ctx-rh-isthmuscingulate;Right-Hippocampus;355;13.413338
203;315;rh.isthmuscingulate_5;rh.precuneus_10;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;145;15.700006
203;319;rh.isthmuscingulate_5;rh.precuneus_9;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;161;16.699997
203;502;rh.isthmuscingulate_5;Right-Thalamus-Proper;15;35;ctx-rh-isthmuscingulate;Right-Thalamus-Proper;170;15.199998
203;314;rh.isthmuscingulate_5;rh.precuneus_19;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;149;12.199989
203;326;rh.isthmuscingulate_5;rh.precuneus_20;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;153;20.800005
908;959;lh.fusiform_14;lh.bankssts_4;66;72;ctx-lh-fusiform;ctx-lh-bankssts;165;44.099998
908;1013;lh.fusiform_14;Left-Hippocampus;66;81;ctx-lh-fusiform;Left-Hippocampus;209;16.149996
908;923;lh.fusiform_14;lh.inferiortemporal_15;66;70;ctx-lh-fusiform;ctx-lh-inferiortemporal;167;18.700005
908;957;lh.fusiform_14;lh.bankssts_2;66;72;ctx-lh-fusiform;ctx-lh-bankssts;185;33.600006
908;971;lh.fusiform_14;lh.superiortemporal_9;66;73;ctx-lh-fusiform;ctx-lh-superiortemporal;174;16.800004
908;925;lh.fusiform_14;lh.inferiortemporal_6;66;70;ctx-lh-fusiform;ctx-lh-inferiortemporal;175;14.244444
908;947;lh.fusiform_14;lh.middletemporal_14;66;71;ctx-lh-fusiform;ctx-lh-middletemporal;171;18.349997
