id node1;id node2;name node1;name node2;parent id node1;parent id node2;parent name node1;parent name node2;edge confidence;edge weight(med flm)
785;838;lh.superiorparietal_6;lh.precuneus_18;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;93;12.999983
785;829;lh.superiorparietal_6;lh.precuneus_17;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;92;11.749997
785;826;lh.superiorparietal_6;lh.precuneus_12;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;170;15.784617
785;816;lh.superiorparietal_6;lh.inferiorparietal_20;59;60;ctx-lh-superiorparietal;ctx-lh-inferiorparietal;148;13.276188
785;832;lh.superiorparietal_6;lh.precuneus_6;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;228;12.466672
125;128;rh.caudalmiddlefrontal_7;rh.caudalmiddlefrontal_10;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;156;12.383330
125;131;rh.caudalmiddlefrontal_7;rh.caudalmiddlefrontal_6;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;125;13.600006
125;126;rh.caudalmiddlefrontal_7;rh.caudalmiddlefrontal_5;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;92;12.550007
522;546;lh.lateralorbitofrontal_5;lh.parstriangularis_2;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;204;28.263635
522;580;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_3;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;187;12.400008
522;525;lh.lateralorbitofrontal_5;lh.parsorbitalis_3;42;43;ctx-lh-lateralorbitofrontal;ctx-lh-parsorbitalis;117;12.200007
522;582;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_25;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;105;13.399995
522;578;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_7;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;184;13.341668
522;1010;lh.lateralorbitofrontal_5;Left-Putamen;42;78;ctx-lh-lateralorbitofrontal;Left-Putamen;279;34.326313
522;545;lh.lateralorbitofrontal_5;lh.parstriangularis_6;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;308;20.670003
522;542;lh.lateralorbitofrontal_5;lh.parstriangularis_4;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;131;16.800001
522;629;lh.lateralorbitofrontal_5;lh.caudalmiddlefrontal_9;42;50;ctx-lh-lateralorbitofrontal;ctx-lh-caudalmiddlefrontal;94;53.780942
522;523;lh.lateralorbitofrontal_5;lh.lateralorbitofrontal_1;42;42;ctx-lh-lateralorbitofrontal;ctx-lh-lateralorbitofrontal;124;11.800007
522;566;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_4;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;149;35.999981
522;632;lh.lateralorbitofrontal_5;lh.caudalmiddlefrontal_13;42;50;ctx-lh-lateralorbitofrontal;ctx-lh-caudalmiddlefrontal;144;49.849990
522;541;lh.lateralorbitofrontal_5;lh.parstriangularis_3;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;110;18.530002
522;573;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_23;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;140;18.799999
522;567;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_26;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;176;25.924996
522;1009;lh.lateralorbitofrontal_5;Left-Caudate;42;77;ctx-lh-lateralorbitofrontal;Left-Caudate;123;30.199999
522;576;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_8;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;260;13.999995
522;581;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_2;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;91;12.400003
522;544;lh.lateralorbitofrontal_5;lh.parstriangularis_5;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;103;28.299999
522;543;lh.lateralorbitofrontal_5;lh.parstriangularis_7;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;121;21.400013
522;568;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_18;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;206;17.083334
44;504;rh.parsopercularis_4;Right-Putamen;6;37;ctx-rh-parsopercularis;Right-Putamen;98;31.555001
44;50;rh.parsopercularis_4;rh.parsopercularis_6;6;6;ctx-rh-parsopercularis;ctx-rh-parsopercularis;90;11.600001
44;45;rh.parsopercularis_4;rh.parsopercularis_5;6;6;ctx-rh-parsopercularis;ctx-rh-parsopercularis;160;12.399998
44;503;rh.parsopercularis_4;Right-Caudate;6;36;ctx-rh-parsopercularis;Right-Caudate;125;30.533333
44;46;rh.parsopercularis_4;rh.parsopercularis_9;6;6;ctx-rh-parsopercularis;ctx-rh-parsopercularis;220;14.399996
587;690;lh.superiorfrontal_14;lh.rostralanteriorcingulate_3;49;53;ctx-lh-superiorfrontal;ctx-lh-rostralanteriorcingulate;163;18.654547
587;692;lh.superiorfrontal_14;lh.rostralanteriorcingulate_5;49;53;ctx-lh-superiorfrontal;ctx-lh-rostralanteriorcingulate;127;19.799995
587;1010;lh.superiorfrontal_14;Left-Putamen;49;78;ctx-lh-superiorfrontal;Left-Putamen;182;50.799995
587;1009;lh.superiorfrontal_14;Left-Caudate;49;77;ctx-lh-superiorfrontal;Left-Caudate;150;40.299999
587;589;lh.superiorfrontal_14;lh.superiorfrontal_10;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;191;12.000000
587;590;lh.superiorfrontal_14;lh.superiorfrontal_35;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;283;14.000007
587;594;lh.superiorfrontal_14;lh.superiorfrontal_23;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;88;15.200004
609;633;lh.superiorfrontal_20;lh.caudalmiddlefrontal_5;49;50;ctx-lh-superiorfrontal;ctx-lh-caudalmiddlefrontal;84;24.075006
609;695;lh.superiorfrontal_20;lh.caudalanteriorcingulate_1;49;54;ctx-lh-superiorfrontal;ctx-lh-caudalanteriorcingulate;101;21.200003
609;1010;lh.superiorfrontal_20;Left-Putamen;49;78;ctx-lh-superiorfrontal;Left-Putamen;132;30.133348
609;624;lh.superiorfrontal_20;lh.superiorfrontal_26;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;132;15.875003
609;622;lh.superiorfrontal_20;lh.superiorfrontal_15;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;295;15.200000
609;613;lh.superiorfrontal_20;lh.superiorfrontal_7;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;123;15.699995
609;617;lh.superiorfrontal_20;lh.superiorfrontal_33;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;140;13.800013
609;619;lh.superiorfrontal_20;lh.superiorfrontal_31;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;196;18.199994
609;686;lh.superiorfrontal_20;lh.paracentral_5;49;52;ctx-lh-superiorfrontal;ctx-lh-paracentral;125;35.199997
609;685;lh.superiorfrontal_20;lh.paracentral_6;49;52;ctx-lh-superiorfrontal;ctx-lh-paracentral;191;26.399996
609;621;lh.superiorfrontal_20;lh.superiorfrontal_5;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;142;14.807144
609;637;lh.superiorfrontal_20;lh.caudalmiddlefrontal_4;49;50;ctx-lh-superiorfrontal;ctx-lh-caudalmiddlefrontal;113;13.200001
609;632;lh.superiorfrontal_20;lh.caudalmiddlefrontal_13;49;50;ctx-lh-superiorfrontal;ctx-lh-caudalmiddlefrontal;90;22.999996
609;610;lh.superiorfrontal_20;lh.superiorfrontal_37;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;106;12.199996
609;615;lh.superiorfrontal_20;lh.superiorfrontal_18;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;340;13.599996
609;641;lh.superiorfrontal_20;lh.caudalmiddlefrontal_10;49;50;ctx-lh-superiorfrontal;ctx-lh-caudalmiddlefrontal;86;15.300000
609;1009;lh.superiorfrontal_20;Left-Caudate;49;77;ctx-lh-superiorfrontal;Left-Caudate;160;17.000004
609;616;lh.superiorfrontal_20;lh.superiorfrontal_34;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;265;14.360004
609;618;lh.superiorfrontal_20;lh.superiorfrontal_3;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;196;13.216668
609;614;lh.superiorfrontal_20;lh.superiorfrontal_2;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;235;12.800005
609;623;lh.superiorfrontal_20;lh.superiorfrontal_43;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;259;12.999999
609;626;lh.superiorfrontal_20;lh.superiorfrontal_13;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;151;17.399994
609;703;lh.superiorfrontal_20;lh.posteriorcingulate_6;49;55;ctx-lh-superiorfrontal;ctx-lh-posteriorcingulate;200;22.366677
1007;1010;lh.insula_17;Left-Putamen;75;78;ctx-lh-insula;Left-Putamen;386;13.624445
1007;1011;lh.insula_17;Left-Pallidum;75;79;ctx-lh-insula;Left-Pallidum;164;16.950000
1007;1014;lh.insula_17;Left-Amygdala;75;82;ctx-lh-insula;Left-Amygdala;351;16.028569
190;503;rh.posteriorcingulate_8;Right-Caudate;14;36;ctx-rh-posteriorcingulate;Right-Caudate;317;12.914287
190;198;rh.posteriorcingulate_8;rh.posteriorcingulate_6;14;14;ctx-rh-posteriorcingulate;ctx-rh-posteriorcingulate;84;24.600008
190;193;rh.posteriorcingulate_8;rh.posteriorcingulate_2;14;14;ctx-rh-posteriorcingulate;ctx-rh-posteriorcingulate;143;17.799999
190;192;rh.posteriorcingulate_8;rh.posteriorcingulate_7;14;14;ctx-rh-posteriorcingulate;ctx-rh-posteriorcingulate;138;13.100002
190;504;rh.posteriorcingulate_8;Right-Putamen;14;37;ctx-rh-posteriorcingulate;Right-Putamen;225;29.700000
998;1010;lh.insula_10;Left-Putamen;75;78;ctx-lh-insula;Left-Putamen;160;12.799996
298;299;rh.inferiorparietal_19;rh.inferiorparietal_14;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;159;11.871434
298;303;rh.inferiorparietal_19;rh.inferiorparietal_20;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;104;15.833331
298;308;rh.inferiorparietal_19;rh.inferiorparietal_15;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;137;13.899992
95;102;rh.superiorfrontal_37;rh.superiorfrontal_5;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;125;13.466662
95;99;rh.superiorfrontal_37;rh.superiorfrontal_24;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;100;17.000000
95;103;rh.superiorfrontal_37;rh.superiorfrontal_22;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;134;13.799998
95;503;rh.superiorfrontal_37;Right-Caudate;8;36;ctx-rh-superiorfrontal;Right-Caudate;125;31.844445
95;100;rh.superiorfrontal_37;rh.superiorfrontal_38;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;89;12.800009
95;98;rh.superiorfrontal_37;rh.superiorfrontal_25;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;328;13.708336
923;959;lh.inferiortemporal_15;lh.bankssts_4;70;72;ctx-lh-inferiortemporal;ctx-lh-bankssts;109;65.000008
923;977;lh.inferiortemporal_15;lh.superiortemporal_23;70;73;ctx-lh-inferiortemporal;ctx-lh-superiortemporal;111;23.399990
923;1013;lh.inferiortemporal_15;Left-Hippocampus;70;81;ctx-lh-inferiortemporal;Left-Hippocampus;245;24.977780
923;999;lh.inferiortemporal_15;lh.insula_9;70;75;ctx-lh-inferiortemporal;ctx-lh-insula;86;25.599991
923;1014;lh.inferiortemporal_15;Left-Amygdala;70;82;ctx-lh-inferiortemporal;Left-Amygdala;283;14.733331
923;983;lh.inferiortemporal_15;lh.superiortemporal_22;70;73;ctx-lh-inferiortemporal;ctx-lh-superiortemporal;90;18.400002
923;957;lh.inferiortemporal_15;lh.bankssts_2;70;72;ctx-lh-inferiortemporal;ctx-lh-bankssts;89;55.400005
923;971;lh.inferiortemporal_15;lh.superiortemporal_9;70;73;ctx-lh-inferiortemporal;ctx-lh-superiortemporal;125;36.719998
923;1000;lh.inferiortemporal_15;lh.insula_13;70;75;ctx-lh-inferiortemporal;ctx-lh-insula;212;21.139992
601;604;lh.superiorfrontal_21;lh.superiorfrontal_19;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;120;13.466664
601;602;lh.superiorfrontal_21;lh.superiorfrontal_29;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;127;12.999977
601;1010;lh.superiorfrontal_21;Left-Putamen;49;78;ctx-lh-superiorfrontal;Left-Putamen;120;45.895000
601;693;lh.superiorfrontal_21;lh.caudalanteriorcingulate_5;49;54;ctx-lh-superiorfrontal;ctx-lh-caudalanteriorcingulate;104;19.675003
601;1009;lh.superiorfrontal_21;Left-Caudate;49;77;ctx-lh-superiorfrontal;Left-Caudate;158;32.162502
601;603;lh.superiorfrontal_21;lh.superiorfrontal_44;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;98;21.100004
822;823;lh.precuneus_3;lh.precuneus_20;61;61;ctx-lh-precuneus;ctx-lh-precuneus;125;12.533333
313;386;rh.precuneus_6;rh.lingual_15;20;24;ctx-rh-precuneus;ctx-rh-lingual;167;12.399995
313;359;rh.precuneus_6;rh.lateraloccipital_3;20;23;ctx-rh-precuneus;ctx-rh-lateraloccipital;94;25.166664
313;507;rh.precuneus_6;Right-Hippocampus;20;40;ctx-rh-precuneus;Right-Hippocampus;303;16.150000
313;315;rh.precuneus_6;rh.precuneus_10;20;20;ctx-rh-precuneus;ctx-rh-precuneus;143;13.466670
313;319;rh.precuneus_6;rh.precuneus_9;20;20;ctx-rh-precuneus;ctx-rh-precuneus;86;14.283333
313;385;rh.precuneus_6;rh.lingual_6;20;24;ctx-rh-precuneus;ctx-rh-lingual;129;11.600002
313;326;rh.precuneus_6;rh.precuneus_20;20;20;ctx-rh-precuneus;ctx-rh-precuneus;115;15.839998
231;504;rh.postcentral_2;Right-Putamen;16;37;ctx-rh-postcentral;Right-Putamen;91;52.299988
231;258;rh.postcentral_2;rh.superiorparietal_10;16;18;ctx-rh-postcentral;ctx-rh-superiorparietal;86;11.779997
231;250;rh.postcentral_2;rh.supramarginal_12;16;17;ctx-rh-postcentral;ctx-rh-supramarginal;134;42.269101
779;831;lh.superiorparietal_16;lh.precuneus_22;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;97;14.400003
779;821;lh.superiorparietal_16;lh.precuneus_8;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;169;15.066661
779;785;lh.superiorparietal_16;lh.superiorparietal_6;59;59;ctx-lh-superiorparietal;ctx-lh-superiorparietal;137;13.000024
779;780;lh.superiorparietal_16;lh.superiorparietal_11;59;59;ctx-lh-superiorparietal;ctx-lh-superiorparietal;138;12.283334
779;822;lh.superiorparietal_16;lh.precuneus_3;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;129;14.000003
779;827;lh.superiorparietal_16;lh.precuneus_13;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;201;17.599972
779;820;lh.superiorparietal_16;lh.precuneus_10;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;88;13.100002
779;1010;lh.superiorparietal_16;Left-Putamen;59;78;ctx-lh-superiorparietal;Left-Putamen;84;50.779989
779;833;lh.superiorparietal_16;lh.precuneus_11;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;88;18.999998
779;825;lh.superiorparietal_16;lh.precuneus_4;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;207;13.466665
779;965;lh.superiorparietal_16;lh.superiortemporal_24;59;73;ctx-lh-superiorparietal;ctx-lh-superiortemporal;92;31.942625
779;826;lh.superiorparietal_16;lh.precuneus_12;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;294;16.281332
779;832;lh.superiorparietal_16;lh.precuneus_6;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;138;15.875002
551;1010;lh.parsopercularis_9;Left-Putamen;47;78;ctx-lh-parsopercularis;Left-Putamen;90;28.833341
551;573;lh.parsopercularis_9;lh.rostralmiddlefrontal_23;47;48;ctx-lh-parsopercularis;ctx-lh-rostralmiddlefrontal;88;34.650007
551;1009;lh.parsopercularis_9;Left-Caudate;47;77;ctx-lh-parsopercularis;Left-Caudate;122;24.285009
551;562;lh.parsopercularis_9;lh.rostralmiddlefrontal_19;47;48;ctx-lh-parsopercularis;ctx-lh-rostralmiddlefrontal;102;29.100005
148;150;rh.precentral_6;rh.precentral_3;10;10;ctx-rh-precentral;ctx-rh-precentral;86;11.900003
753;770;lh.supramarginal_6;lh.superiorparietal_25;58;59;ctx-lh-supramarginal;ctx-lh-superiorparietal;111;19.300003
753;758;lh.supramarginal_6;lh.supramarginal_15;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;189;12.400001
753;757;lh.supramarginal_6;lh.supramarginal_16;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;126;13.490004
504;505;Right-Putamen;Right-Pallidum;37;38;Right-Putamen;Right-Pallidum;416;14.270836
504;506;Right-Putamen;Right-Accumbens-area;37;39;Right-Putamen;Right-Accumbens-area;226;13.033330
504;1009;Right-Putamen;Left-Caudate;37;77;Right-Putamen;Left-Caudate;107;47.024994
504;508;Right-Putamen;Right-Amygdala;37;41;Right-Putamen;Right-Amygdala;385;13.999999
504;507;Right-Putamen;Right-Hippocampus;37;40;Right-Putamen;Right-Hippocampus;372;20.896968
504;504;Right-Putamen;Right-Putamen;37;37;Right-Putamen;Right-Putamen;417;15.369233
981;986;lh.superiortemporal_10;lh.superiortemporal_2;73;73;ctx-lh-superiortemporal;ctx-lh-superiortemporal;105;12.599994
697;700;lh.caudalanteriorcingulate_3;lh.posteriorcingulate_8;54;55;ctx-lh-caudalanteriorcingulate;ctx-lh-posteriorcingulate;123;19.400003
697;1010;lh.caudalanteriorcingulate_3;Left-Putamen;54;78;ctx-lh-caudalanteriorcingulate;Left-Putamen;303;26.599995
697;1009;lh.caudalanteriorcingulate_3;Left-Caudate;54;77;ctx-lh-caudalanteriorcingulate;Left-Caudate;411;12.900000
697;709;lh.caudalanteriorcingulate_3;lh.isthmuscingulate_7;54;56;ctx-lh-caudalanteriorcingulate;ctx-lh-isthmuscingulate;100;46.200008
697;706;lh.caudalanteriorcingulate_3;lh.posteriorcingulate_1;54;55;ctx-lh-caudalanteriorcingulate;ctx-lh-posteriorcingulate;114;34.899992
697;699;lh.caudalanteriorcingulate_3;lh.posteriorcingulate_4;54;55;ctx-lh-caudalanteriorcingulate;ctx-lh-posteriorcingulate;208;14.820003
697;703;lh.caudalanteriorcingulate_3;lh.posteriorcingulate_6;54;55;ctx-lh-caudalanteriorcingulate;ctx-lh-posteriorcingulate;308;24.799999
697;702;lh.caudalanteriorcingulate_3;lh.posteriorcingulate_3;54;55;ctx-lh-caudalanteriorcingulate;ctx-lh-posteriorcingulate;148;29.008327
697;705;lh.caudalanteriorcingulate_3;lh.posteriorcingulate_7;54;55;ctx-lh-caudalanteriorcingulate;ctx-lh-posteriorcingulate;100;37.620006
697;698;lh.caudalanteriorcingulate_3;lh.posteriorcingulate_5;54;55;ctx-lh-caudalanteriorcingulate;ctx-lh-posteriorcingulate;88;12.550004
726;992;lh.postcentral_30;lh.insula_2;57;75;ctx-lh-postcentral;ctx-lh-insula;90;26.333335
726;1008;lh.postcentral_30;Left-Thalamus-Proper;57;76;ctx-lh-postcentral;Left-Thalamus-Proper;84;33.649994
726;991;lh.postcentral_30;lh.insula_5;57;75;ctx-lh-postcentral;ctx-lh-insula;127;24.799990
726;1010;lh.postcentral_30;Left-Putamen;57;78;ctx-lh-postcentral;Left-Putamen;170;39.510006
397;455;rh.fusiform_15;rh.bankssts_1;25;31;ctx-rh-fusiform;ctx-rh-bankssts;95;16.200008
397;433;rh.fusiform_15;rh.middletemporal_12;25;30;ctx-rh-fusiform;ctx-rh-middletemporal;150;19.200001
397;454;rh.fusiform_15;rh.bankssts_2;25;31;ctx-rh-fusiform;ctx-rh-bankssts;113;15.533330
397;430;rh.fusiform_15;rh.inferiortemporal_15;25;29;ctx-rh-fusiform;ctx-rh-inferiortemporal;114;13.100011
397;432;rh.fusiform_15;rh.inferiortemporal_13;25;29;ctx-rh-fusiform;ctx-rh-inferiortemporal;192;16.700000
397;507;rh.fusiform_15;Right-Hippocampus;25;40;ctx-rh-fusiform;Right-Hippocampus;126;15.258331
397;402;rh.fusiform_15;rh.fusiform_3;25;25;ctx-rh-fusiform;ctx-rh-fusiform;84;19.699997
857;859;lh.lateraloccipital_2;lh.lateraloccipital_7;64;64;ctx-lh-lateraloccipital;ctx-lh-lateraloccipital;106;13.141668
857;858;lh.lateraloccipital_2;lh.lateraloccipital_4;64;64;ctx-lh-lateraloccipital;ctx-lh-lateraloccipital;128;12.933326
1010;1013;Left-Putamen;Left-Hippocampus;78;81;Left-Putamen;Left-Hippocampus;412;16.960000
1010;1011;Left-Putamen;Left-Pallidum;78;79;Left-Putamen;Left-Pallidum;388;14.866668
1010;1010;Left-Putamen;Left-Putamen;78;78;Left-Putamen;Left-Putamen;418;14.962951
1010;1014;Left-Putamen;Left-Amygdala;78;82;Left-Putamen;Left-Amygdala;417;14.700004
1010;1012;Left-Putamen;Left-Accumbens-area;78;80;Left-Putamen;Left-Accumbens-area;271;14.800001
707;1008;lh.isthmuscingulate_4;Left-Thalamus-Proper;56;76;ctx-lh-isthmuscingulate;Left-Thalamus-Proper;188;18.845833
707;1009;lh.isthmuscingulate_4;Left-Caudate;56;77;ctx-lh-isthmuscingulate;Left-Caudate;275;14.200006
106;108;rh.superiorfrontal_18;rh.superiorfrontal_13;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;90;12.349998
106;109;rh.superiorfrontal_18;rh.superiorfrontal_32;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;89;12.000000
106;114;rh.superiorfrontal_18;rh.superiorfrontal_6;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;133;13.200005
106;110;rh.superiorfrontal_18;rh.superiorfrontal_33;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;243;12.200001
106;111;rh.superiorfrontal_18;rh.superiorfrontal_28;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;132;11.800007
65;90;rh.rostralmiddlefrontal_27;rh.superiorfrontal_27;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;151;14.200006
65;89;rh.rostralmiddlefrontal_27;rh.superiorfrontal_1;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;90;12.253329
65;504;rh.rostralmiddlefrontal_27;Right-Putamen;7;37;ctx-rh-rostralmiddlefrontal;Right-Putamen;135;45.228572
65;81;rh.rostralmiddlefrontal_27;rh.superiorfrontal_3;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;99;16.699997
65;503;rh.rostralmiddlefrontal_27;Right-Caudate;7;36;ctx-rh-rostralmiddlefrontal;Right-Caudate;123;32.799988
65;82;rh.rostralmiddlefrontal_27;rh.superiorfrontal_14;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;245;13.099989
65;83;rh.rostralmiddlefrontal_27;rh.superiorfrontal_7;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;90;12.400000
65;94;rh.rostralmiddlefrontal_27;rh.superiorfrontal_11;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;99;22.666674
203;1008;rh.isthmuscingulate_5;Left-Thalamus-Proper;15;76;ctx-rh-isthmuscingulate;Left-Thalamus-Proper;101;19.199998
203;313;rh.isthmuscingulate_5;rh.precuneus_6;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;125;13.000004
203;507;rh.isthmuscingulate_5;Right-Hippocampus;15;40;ctx-rh-isthmuscingulate;Right-Hippocampus;355;13.413338
203;315;rh.isthmuscingulate_5;rh.precuneus_10;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;145;15.700006
203;319;rh.isthmuscingulate_5;rh.precuneus_9;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;161;16.699997
203;502;rh.isthmuscingulate_5;Right-Thalamus-Proper;15;35;ctx-rh-isthmuscingulate;Right-Thalamus-Proper;170;15.199998
203;314;rh.isthmuscingulate_5;rh.precuneus_19;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;149;12.199989
203;326;rh.isthmuscingulate_5;rh.precuneus_20;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;153;20.800005
261;327;rh.superiorparietal_12;rh.precuneus_4;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;96;16.581820
261;329;rh.superiorparietal_12;rh.precuneus_23;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;119;12.975006
908;959;lh.fusiform_14;lh.bankssts_4;66;72;ctx-lh-fusiform;ctx-lh-bankssts;165;44.099998
908;1013;lh.fusiform_14;Left-Hippocampus;66;81;ctx-lh-fusiform;Left-Hippocampus;209;16.149996
908;923;lh.fusiform_14;lh.inferiortemporal_15;66;70;ctx-lh-fusiform;ctx-lh-inferiortemporal;167;18.700005
908;980;lh.fusiform_14;lh.superiortemporal_5;66;73;ctx-lh-fusiform;ctx-lh-superiortemporal;115;12.349996
908;924;lh.fusiform_14;lh.inferiortemporal_11;66;70;ctx-lh-fusiform;ctx-lh-inferiortemporal;90;14.349996
908;909;lh.fusiform_14;lh.fusiform_13;66;66;ctx-lh-fusiform;ctx-lh-fusiform;124;13.989997
908;957;lh.fusiform_14;lh.bankssts_2;66;72;ctx-lh-fusiform;ctx-lh-bankssts;185;33.600006
908;954;lh.fusiform_14;lh.middletemporal_12;66;71;ctx-lh-fusiform;ctx-lh-middletemporal;100;19.404761
908;971;lh.fusiform_14;lh.superiortemporal_9;66;73;ctx-lh-fusiform;ctx-lh-superiortemporal;174;16.800004
908;925;lh.fusiform_14;lh.inferiortemporal_6;66;70;ctx-lh-fusiform;ctx-lh-inferiortemporal;175;14.244444
908;950;lh.fusiform_14;lh.middletemporal_9;66;71;ctx-lh-fusiform;ctx-lh-middletemporal;116;13.550004
908;947;lh.fusiform_14;lh.middletemporal_14;66;71;ctx-lh-fusiform;ctx-lh-middletemporal;171;18.349997
81;90;rh.superiorfrontal_3;rh.superiorfrontal_27;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;126;20.706661
81;84;rh.superiorfrontal_3;rh.superiorfrontal_23;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;245;13.350002
81;103;rh.superiorfrontal_3;rh.superiorfrontal_22;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;102;40.200006
81;504;rh.superiorfrontal_3;Right-Putamen;8;37;ctx-rh-superiorfrontal;Right-Putamen;255;36.560004
81;87;rh.superiorfrontal_3;rh.superiorfrontal_19;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;214;14.700003
